,Name,Year,Value,Area,Area_Percentage
5223,SAL2,2009,459.0,2516.149999999997,32.887840328335955
5224,SAL2,2009,9002.0,79.37,1.0374214124197794
5225,SAL2,2009,9012.0,140.40999999999988,1.8352569045969647
5226,SAL2,2009,9018.0,877.7299999999994,11.472544995882732
5227,SAL2,2009,9020.0,468.77000000000027,6.127151763890894
5228,SAL2,2009,9023.0,1427.429999999999,18.657508463277868
5229,SAL2,2009,9024.0,636.9199999999995,8.324989870207954
5230,SAL2,2009,9025.0,144.73,1.891722326061669
5231,SAL2,2009,9029.0,159.52,2.085037970381797
5232,SAL2,2010,115.0,287.82999999999987,3.7621394120799407
5233,SAL2,2010,131.0,169.79999999999998,2.219404760348727
5234,SAL2,2010,132.0,243.81000000000017,3.1867672239141553
5235,SAL2,2010,140.0,69.92,0.9139033029657422
5236,SAL2,2010,155.0,138.73999999999998,1.8134288365770457
5237,SAL2,2010,171.0,1.79,0.023396551949494828
5238,SAL2,2010,311.0,116.24999999999996,1.5194688067758508
5239,SAL2,2010,411.0,192.68999999999997,2.518593069915172
5240,SAL2,2010,422.0,57.04000000000003,0.7455526945246848
5241,SAL2,2010,459.0,2516.5199999999986,32.89267648711882
5242,SAL2,2010,9002.0,79.19,1.0350686865254164
5243,SAL2,2010,9012.0,138.5499999999999,1.8109454036885508
5244,SAL2,2010,9018.0,858.8599999999994,11.225900897957047
5245,SAL2,2010,9020.0,410.67000000000013,5.367744127988293
5246,SAL2,2010,9023.0,1428.279999999999,18.668618557779023
5247,SAL2,2010,9024.0,636.5099999999995,8.319630883448571
5248,SAL2,2010,9025.0,144.73,1.8917223260616685
5249,SAL2,2010,9029.0,159.52,2.0850379703817965
5250,SAL2,2011,115.0,266.25999999999993,3.480204425738821
5251,SAL2,2011,131.0,167.33000000000013,2.187120132798308
5252,SAL2,2011,132.0,216.07999999999998,2.824316729188179
5253,SAL2,2011,171.0,227.95000000000002,2.9794659312219807
5254,SAL2,2011,311.0,119.58000000000001,1.5629942358215594
5255,SAL2,2011,422.0,28.79,0.376305436103886
5256,SAL2,2011,459.0,2552.619999999999,33.36452873593265
5257,SAL2,2011,9002.0,78.80000000000001,1.0299711137542975
5258,SAL2,2011,9012.0,139.0199999999999,1.8170886324127196
5259,SAL2,2011,9018.0,853.4499999999995,11.155188414132036
5260,SAL2,2011,9020.0,633.1,8.275059798449817
5261,SAL2,2011,9023.0,1426.9599999999991,18.651365234553694
5262,SAL2,2011,9024.0,636.5099999999995,8.31963088344857
5263,SAL2,2011,9025.0,144.73,1.8917223260616678
5264,SAL2,2011,9029.0,159.52,2.0850379703817956
5265,SAL2,2012,115.0,296.92999999999995,3.8810827767393836
5266,SAL2,2012,131.0,139.6200000000001,1.8249310520605972
5267,SAL2,2012,132.0,198.3499999999999,2.5925732285934613
5268,SAL2,2012,171.0,283.1200000000003,3.700576417844123
5269,SAL2,2012,311.0,97.49,1.2742624857856144
5270,SAL2,2012,422.0,33.46,0.43734560236318254
5271,SAL2,2012,459.0,2545.36,33.26963545819338
5272,SAL2,2012,9002.0,79.24000000000001,1.0357222214960726
5273,SAL2,2012,9012.0,139.23999999999992,1.8199641862836073
5274,SAL2,2012,9018.0,860.5199999999996,11.247598258982835
5275,SAL2,2012,9020.0,609.0899999999998,7.961232305540668
5276,SAL2,2012,9023.0,1427.049999999999,18.65254159750087
5277,SAL2,2012,9024.0,636.9799999999994,8.325774112172736
5278,SAL2,2012,9025.0,144.73,1.8917223260616678
5279,SAL2,2012,9029.0,159.52,2.0850379703817956
5280,SAL2,2013,115.0,318.40999999999985,4.161841400133321
5281,SAL2,2013,131.0,159.52,2.085037970381796
5282,SAL2,2013,132.0,179.86999999999998,2.351026703438902
5283,SAL2,2013,171.0,207.44000000000003,2.711385886258775
5284,SAL2,2013,311.0,108.04999999999997,1.4122890715882208
5285,SAL2,2013,422.0,55.10999999999999,0.7203262446573518
5286,SAL2,2013,459.0,2544.72,33.26127021056898
5287,SAL2,2013,9002.0,79.42000000000002,1.0380749473904354
5288,SAL2,2013,9012.0,147.00999999999993,1.9215235207235937
5289,SAL2,2013,9018.0,858.1799999999994,11.217012822356121
5290,SAL2,2013,9020.0,624.4599999999995,8.162128955520407
5291,SAL2,2013,9023.0,1426.9799999999996,18.651626648541964
5292,SAL2,2013,9024.0,637.1899999999995,8.328518959049495
5293,SAL2,2013,9025.0,144.73,1.8917223260616682
5294,SAL2,2013,9029.0,159.61,2.0862143333289773
5295,SAL2,2014,115.0,250.54000000000005,3.274733030964489
5296,SAL2,2014,131.0,161.31,2.1084345223312906
5297,SAL2,2014,132.0,202.40999999999988,2.645640268210751
5298,SAL2,2014,171.0,236.51999999999992,3.0914818251924663
5299,SAL2,2014,311.0,116.59,1.523912844576314
5300,SAL2,2014,422.0,73.66999999999997,0.9629184257649627
5301,SAL2,2014,459.0,2565.2899999999995,33.53013449749697
5302,SAL2,2014,9002.0,79.42000000000002,1.0380749473904354
5303,SAL2,2014,9012.0,140.6599999999999,1.8385245794502458
5304,SAL2,2014,9018.0,842.4299999999995,11.011149306599394
5305,SAL2,2014,9020.0,614.7400000000005,8.035081757224837
5306,SAL2,2014,9023.0,1425.9999999999995,18.638817363117102
5307,SAL2,2014,9024.0,636.7799999999995,8.323159972290114
5308,SAL2,2014,9025.0,144.73,1.8917223260616682
5309,SAL2,2014,9029.0,159.61,2.0862143333289773
5310,SAL2,2015,115.0,259.87,3.39668265648895
5311,SAL2,2015,131.0,143.84000000000012,1.8800894035839881
5312,SAL2,2015,132.0,162.34999999999985,2.122028049720939
5313,SAL2,2015,171.0,31.23,0.40819794267191256
5314,SAL2,2015,311.0,77.39999999999999,1.0116721345759214
5315,SAL2,2015,411.0,215.1800000000001,2.812553099716368
5316,SAL2,2015,422.0,91.29999999999994,1.1933548564183665
5317,SAL2,2015,459.0,2565.69,33.53536277726222
5318,SAL2,2015,9002.0,79.42000000000002,1.0380749473904354
5319,SAL2,2015,9012.0,140.6599999999999,1.8385245794502458
5320,SAL2,2015,9018.0,842.1699999999994,11.00775092475198
5321,SAL2,2015,9020.0,674.4699999999996,8.81579463317082
5322,SAL2,2015,9023.0,1425.9999999999995,18.638817363117102
5323,SAL2,2015,9024.0,636.7799999999995,8.323159972290114
5324,SAL2,2015,9025.0,144.73,1.8917223260616682
5325,SAL2,2015,9029.0,159.61,2.0862143333289773
5326,SAL2,2016,115.0,250.55999999999986,3.2749944449527475
5327,SAL2,2016,131.0,170.2599999999999,2.2254172820787628
5328,SAL2,2016,132.0,194.42000000000013,2.54120537989988
5329,SAL2,2016,171.0,5.92,0.07737854052570353
5330,SAL2,2016,311.0,106.43,1.3911145385389574
5331,SAL2,2016,411.0,267.4299999999999,3.4954971440521767
5332,SAL2,2016,422.0,82.69999999999996,1.0809468414654864
5333,SAL2,2016,459.0,2552.7000000000003,33.365574391885715
5334,SAL2,2016,9002.0,80.36000000000001,1.050361404838773
5335,SAL2,2016,9012.0,142.55999999999995,1.8633589083351842
5336,SAL2,2016,9018.0,865.2499999999997,11.309422667206919
5337,SAL2,2016,9020.0,403.1000000000001,5.268798933430929
5338,SAL2,2016,9023.0,1467.9599999999996,19.187263910491843
5339,SAL2,2016,9024.0,683.9999999999995,8.940358398577903
5340,SAL2,2016,9025.0,145.32999999999998,1.8995647457095428
5341,SAL2,2016,9029.0,231.72000000000006,3.028742468009464
5342,SAL2,2017,115.0,257.14000000000016,3.3609996470911203
5343,SAL2,2017,131.0,193.6299999999999,2.53087952736351
5344,SAL2,2017,132.0,174.33999999999992,2.278745735684317
5345,SAL2,2017,140.0,90.49,1.182767589893736
5346,SAL2,2017,155.0,148.51000000000005,1.9411295698432844
5347,SAL2,2017,171.0,0.61,0.00797312664200662
5348,SAL2,2017,311.0,125.61000000000004,1.641810553282708
5349,SAL2,2017,411.0,167.84999999999997,2.1939168964931324
5350,SAL2,2017,422.0,45.439999999999976,0.5939325813324272
5351,SAL2,2017,459.0,2500.849999999997,32.68785862731514
5352,SAL2,2017,9002.0,78.5,1.02604990393036
5353,SAL2,2017,9012.0,138.41,1.809115505770715
5354,SAL2,2017,9018.0,892.2099999999989,11.661808723384782
5355,SAL2,2017,9020.0,335.32999999999987,4.382997634203408
5356,SAL2,2017,9023.0,1454.8299999999992,19.015645627197518
5357,SAL2,2017,9024.0,673.3499999999996,8.801155449828121
5358,SAL2,2017,9025.0,145.03,1.8956435358856067
5359,SAL2,2017,9029.0,228.57,2.9875697648581196
5360,SAL2,2018,115.0,267.6799999999999,3.4987648189054603
5361,SAL2,2018,131.0,155.1300000000001,2.027657599958176
